date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1404071826,FWS.FGZ.20140407.LION_.01.20140407.182636.1452533831,1,158,19,18.3333333333,10,4.4704,-0.0,17.7777777778,10.0,3.575388858,18.3100219727,11.648788858,1.64878885798,3.87635,1.64878885798,16.8935180664,11.5892182764,7.10375,-1.58921827643,33.68208,-109.72,QLMA3
1404061725,FWS.FGZ.20140406.LION_.01.20140406.172503.2501931011,1,103,15,13.3333333333,16,4.4704,-2.0,12.7777777778,18.0,3.1278221952,14.4912658691,16.7605026263,-1.23949737366,6.91843,0.760502626343,11.6559997559,14.8501679018,6.62434,1.14983209823,33.68,-109.7075,QLMA3
1404011757,FWS.FGZ.20140401.SECRE.01.20140401.175738.1318254194,28,155,24,10.5555555556,22,9.83488,7.05,10.6,14.95,16.46222208,15.307824707,20.2150960823,5.2650960823,10.3327,-1.7849039177,12.9764648438,14.1401347312,8.03385,7.85986526878,34.95611,-111.89556,KFLG
1403311808,FWS.FGZ.20140331.BOULD.01.20140331.180819.3319344856,13,-303,30,10.0,20,8.9408,4.0,11.6666666667,16.0,7.150777716,13.3327270508,14.2921038714,-1.70789612861,12.9078,-5.70789612861,11.1561523438,15.7793113488,10.0168,4.22068865124,35.23334,-111.58342,QFLA3
1403311555,FWS.FGZ.20140331.SECRE.01.20140331.155519.646307901,28,155,60,13.3333333333,15,2.2352,-0.22,12.2,15.22,11.83222212,18.6078125,11.0652955649,-4.15470443511,11.2479,-3.93470443511,15.2644592285,13.8937171431,7.36763,1.1062828569,34.95611,-111.89556,KFLG
1403301354,FWS.FGZ.20140330.SECRE.01.20140330.135414.4070932777,28,155,24,15.5555555556,15,20.1168,-0.73,13.3,15.73,20.06333316,19.9362426758,16.4376334149,0.707633414906,11.523,1.43763341491,15.2846313477,16.2626307406,10.5426,-1.26263074059,34.95611,-111.89556,KFLG
1403302105,FWS.FGZ.20140330.SECRE.01.20140330.210532.3165980532,28,155,455,15.0,15,11.176,-0.73,13.3,15.73,20.06333316,19.9362426758,16.4376334149,0.707633414906,11.523,1.43763341491,15.2846313477,16.2626307406,10.5426,-1.26263074059,34.95611,-111.89556,KFLG
1403292101,FWS.FGZ.20140329.SECRE.01.20140329.210136.540906385,28,155,34,17.7777777778,17,4.4704,1.58,15.6,15.42,9.25999992,22.550012207,12.513281751,-2.90671824896,6.47483,-4.48671824896,18.5292602539,16.244654686,4.82413,0.755345314008,34.95608,-111.89556,KFLG
1310301418,FWS.FGZ.20131030.WHITI.01.20131030.141843.1594938747,19,134,32,6.11111111111,48,6.7056,15.0,7.77777777778,33.0,6.2607888348,6.33901367188,46.4302556024,13.4302556024,6.7,-1.56974439763,6.29982910156,43.8129824405,6.01031,4.18701755951,34.1878,-109.59043,QGRA3
1310291336,FWS.FGZ.20131029.WHITI.01.20131029.133648.3132885425,19,134,18,10.0,33,11.176,10.0,12.2222222222,23.0,9.38861103,10.2992797852,39.8787146395,16.8787146395,13.6265,6.87871463949,12.7241149902,23.9312185216,11.1926,9.06878147843,34.191,-109.587,QGRA3
1308211503,FWS.FGZ.20130821.FRENC.02.20130821.150325.1377097405427,33,152,9,33.8888888889,22,3.57632,-9.0,29.4444444444,31.0,9.8361776928,32.6051574707,23.5659964823,-7.43400351775,5.1,1.56599648225,28.4965454102,40.0929521951,4.78329,-18.0929521951,34.22217,-112.63833,QHBA3
1308181706,FWS.FGZ.20130818.RICH_.01.20130818.170641.1376845601460,2,-266,18,35.5555555556,19,2.2352,2.0,37.2222222222,17.0,5.813222172,,,,,,34.7024169922,18.0166081782,3.98279,0.983391821792,34.19,-112.73583,QSTA3
1308181738,FWS.FGZ.20130818.EASTW.01.20130818.173853.1376847533757,30,282,21,35.5555555556,19,4.4704,-11.0,30.5555555556,30.0,3.575388858,,,,,,33.367364502,23.6409519375,3.9976,-4.64095193746,34.5354,-112.8344,QISA3
1308181740,FWS.FGZ.20130818.RICH_.01.20130818.174050.1376847650591,2,-266,52,35.5555555556,19,2.2352,2.0,37.2222222222,17.0,5.813222172,,,,,,34.7024169922,18.0166081782,3.98279,0.983391821792,34.19,-112.73583,QSTA3
1308172013,FWS.FGZ.20130817.EASTW.01.20130817.201337.1376770417725,40,-156,389,35.5555555556,19,2.2352,1.0,38.3333333333,18.0,4.4705221836,33.2715393066,22.3933375025,4.39333750251,6.12264,3.39333750251,33.057824707,32.0884965939,4.77298,-13.0884965939,34.5169,-112.8337,QSTA3
1308172030,FWS.FGZ.20130817.EASTW.02.20130817.203015.1376771415359,30,178,34,35.5555555556,19,2.2352,-8.0,31.1111111111,27.0,4.0229555208,32.9355407715,22.7684337219,-4.23156627807,6.20994,3.76843372193,32.367364502,32.5611558151,4.74267,-13.5611558151,34.5354,-112.8344,QISA3
1308171404,FWS.FGZ.20130817.EASTW.01.20130817.140449.1376748289449,40,-156,20,35.5555555556,21,2.2352,3.0,38.3333333333,18.0,4.4705221836,33.2715393066,22.3933375025,4.39333750251,6.12264,1.39333750251,33.057824707,32.0884965939,4.77298,-11.0884965939,34.5169,-112.8337,QSTA3
1308161937,FWS.FGZ.20130816.EASTW.01.20130816.193754.1376681874032,40,-156,15,35.0,20,6.7056,3.0,38.3333333333,17.0,4.0229555208,32.301171875,26.0043060073,9.00430600734,4.29903,6.00430600734,35.5050598145,20.4245865154,3.14971,-0.424586515407,34.5169,-112.8337,QSTA3
