date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1202151408,FWS.RNK.20120215.KLUTT.01.20120215.140858.563600171,22,3,172,15.5555555556,32,2.2352,4.38,16.2,27.62,2.05777776,14.4500061035,33.5968009753,5.9768009753,1.5,1.5968009753,16.9075866699,31.3000862612,2.24841,0.699913738799,36.32783,-80.067,KSIF
1202151349,FWS.RNK.20120215.DRYME.01.20120215.134937.089143764,22,121,161,15.5555555556,32,2.2352,8.78,16.0,23.22,3.08666664,14.4500061035,34.3882647075,11.1682647075,1.49122,2.38826470746,15.8595825195,37.1774980266,1.81064,-5.17749802659,36.26315,-80.48815,KMWK
1202141359,FWS.RNK.20120214.CHEST.01.20120214.135902.135211293,14,-46,121,8.33333333333,39,3.57632,-14.53,10.0,53.53,4.11555552,8.42135009766,44.7983136416,-8.73168635842,4.59965,5.79831364158,10.1634765625,64.781398754,3.98189,-25.781398754,36.34796,-80.47023,KMWK
1202131359,FWS.RNK.20120213.MILLC.01.20120213.135906.098058036,10,-214,29,5.0,30,3.12928,9.0,8.88888888889,21.0,1.7902666512,5.30986938477,26.8289259942,5.82892599419,3.10796,-3.17107400581,8.10274658203,31.4065001108,4.53556,-1.40650011085,37.60111,-80.01861,CGVV2
1202131535,FWS.RNK.20120213.JAMES.02.20120213.153547.793988608,45,12,25,9.44444444444,24,2.68224,10.83,10.0,13.17,3.60111108,7.74465332031,24.5630885585,11.3930885585,3.67647,0.563088558514,9.88588867188,19.9947006415,3.197,4.00529935847,37.62194,-78.82111,KFVX
1202011718,FWS.RNK.20120201.CHEST.03.20120201.171825.132588551,14,-106,82,18.3333333333,30,3.57632,-4.25,18.0,34.25,3.60111108,16.7493225098,42.7769244299,8.52692442991,4.45366,12.7769244299,16.2956176758,52.2097372094,2.05419,-22.2097372094,36.34,-80.48,KMWK
1201311925,FWS.RNK.20120131.HIDDE.01.20120130.192534.422780839,13,237,235,7.77777777778,34,4.02336,16.0,18.3333333333,18.0,4.4705221836,13.2155395508,33.717500348,15.717500348,5.14805,-0.282499651987,14.3627258301,32.6173374905,4.4681,1.38266250952,38.10247,-79.80925,LKRV2
1201311640,FWS.RNK.20120131.RADFO.01.20120131.164006.943263825,3,68,10,17.2222222222,27,4.4704,9.44,18.0,17.56,8.23111104,15.5071350098,28.2818984099,10.7218984099,4.6,1.28189840989,15.8352905273,22.756212381,5.66876,4.243787619,37.10397,-80.65847,KPSK
1201311439,FWS.RNK.20120131.MEADO.01.20120131.143935.285217538,19,241,1,13.3333333333,32,5.36448,2.21,13.0,29.79,9.77444436,13.1766296387,33.5200326255,3.73003262554,4.9084,1.52003262554,16.1924682617,27.4625919847,5.77818,4.53740801529,37.98894,-80.04889,KHSP
1201311410,FWS.RNK.20120131.HIDDE.02.20120131.141006.353522291,13,237,10,15.0,29,4.4704,11.0,18.3333333333,18.0,4.4705221836,13.2155395508,33.717500348,15.717500348,5.14805,4.71750034801,14.3627258301,32.6173374905,4.4681,-3.61733749048,38.10247,-79.80925,LKRV2
1201301357,FWS.RNK.20120130.LOCHE.01.20120130.135700.702441924,40,41,3,11.1111111111,26,2.68224,0.07,11.7,25.93,4.11555552,8.98912963867,30.2998147093,4.36981470934,3.82271,4.29981470934,11.4875427246,42.9455687061,3.49882,-16.9455687061,37.62111,-79.46528,KLYH
1111121538,FWS.RNK.20111112.TEST_.01.20111112.153816.951056717,14,-118,142,17.2222222222,27,4.02336,12.65,20.0,14.35,7.20222216,16.0259643555,26.2463836713,11.8963836713,4.70336,-0.753616328695,17.2441650391,27.1666985663,4.98906,-0.166698566288,37.48,-78.45,KFVX
1111121606,FWS.RNK.20111112.TEST2.01.20111112.160636.802167248,14,-195,114,16.6666666667,26,4.4704,11.65,20.0,14.35,7.20222216,16.098260498,26.1257032487,11.7757032487,4.6431,0.125703248729,17.1963439941,27.2924247277,5.03188,-1.29242472769,37.4737,-78.4646,KFVX
1111061808,FWS.RNK.20111106.MEADO.01.20111106.180837.580192756,27,46,38,8.33333333333,43,2.2352,3.0,15.0,40.0,2.2326888696,9.09273681641,53.0274437791,13.0274437791,2.59036,10.0274437791,11.4787231445,40.9896981344,1.68711,2.01030186564,37.97303,-80.07272,LKRV2
1111051502,FWS.RNK.20111105.LICKM.01.20111105.150240.366165327,24,-135,2,11.1111111111,29,2.68224,8.85,12.0,20.15,3.60111108,10.0191589355,23.5448730186,3.39487301863,3.1,-5.45512698137,9.09645996094,23.9615063908,4.40283,5.03849360917,37.98553,-80.16544,KLWB
1110031535,FWS.RNK.20111003.MCINN.01.20111003.153510.395286800,14,-152,55,17.7777777778,31,4.4704,-0.88,19.0,31.88,4.62999996,17.3779846191,41.8943312133,10.0143312133,6.07202,10.8943312133,19.0932861328,26.8262648698,2.77318,4.17373513022,36.0945,-81.13217,KUKF
1109031540,FWS.RNK.20110903.JERRY.01.20110904.154055.169044688,21,-90,110,28.8888888889,57,1.78816,24.89,34.0,32.11,11.31777768,31.3491455078,49.3615652099,17.2515652099,3.1,-7.6384347901,32.050378418,42.1137409114,3.53399,14.8862590886,37.75236,-80.203,KLWB
1106151341,FWS.RNK.20110615.COSBY.01.20110615.134133.537810680,26,50,259,26.1111111111,40,0.89408,-3.35,25.6,43.35,2.5722222,25.7084899902,41.5351520796,-1.81484792037,1.5,1.53515207963,26.2520385742,46.3921501608,2.0095,-6.39215016076,37.08194,-79.18833,KLYH
1106031351,FWS.RNK.20110603.LICKM.02.20110603.135156.575257520,25,-113,39,26.6666666667,32,2.2352,16.94,28.0,15.06,4.11555552,26.0870910645,31.6760373842,16.6160373842,2.40815,-0.323962615756,27.4520812988,26.8249044933,2.51108,5.17509550668,37.98644,-80.15547,KLWB
