date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1404061259,FWS.ABQ.20140406.MILLS.01.20140406.125933.1813022977,3,110,24,13.3333333333,42,8.49376,14.0,13.3333333333,28.0,6.7032110532,13.2770629883,32.1268933222,4.12689332221,8.2,-9.87310667779,9.68700561523,50.9171779762,7.88386,-8.91717797618,36.07273,-104.34972,MLCN5
1404051249,FWS.ABQ.20140405.MILLS.01.20140405.124904.3624748742,3,118,21,13.8888888889,29,9.83488,5.0,12.2222222222,24.0,6.7032110532,12.9192138672,28.0964477819,4.09644778187,8.2,-0.903552218135,12.3105712891,28.2298291298,8.24397,0.770170870165,36.07273,-104.34972,MLCN5
1404011803,FWS.ABQ.20140401.PINO_.01.20140401.180301.1480943243,13,150,23,24.4444444444,7,16.09344,-2.46,24.5,9.46,14.91888876,22.9781738281,7.64949709005,-1.81050290995,14.0623,0.649497090048,25.4101196289,7.28505804213,10.8604,-0.285058042134,34.52817,-106.78333,KE80
1403311713,FWS.ABQ.20140331.PINO_.01.20140331.171312.3661259767,18,126,28,21.6666666667,8,11.62304,-3.45,20.6,11.45,4.62999996,20.396295166,6.84311865726,-4.60688134274,6.2,-1.15688134274,20.3874450684,10.2534568102,3.00595,-2.25345681021,34.52306,-106.69778,KE80
1403291643,FWS.ABQ.20140329.PINO_.01.20140329.164302.2412467020,12,126,18,23.3333333333,11,7.59968,-2.24,22.2,13.24,6.17333328,22.4937683105,11.5286954335,-1.7113045665,8.2,0.528695433499,22.6553894043,9.70601591624,5.19639,1.29398408376,34.53722,-106.77972,KE80
1402211654,FWS.ABQ.20140221.RECFI.01.20140221.165414.3770837456,17,178,20,15.5555555556,13,4.4704,2.14,14.4,10.86,5.1444444,14.1917663574,11.1590422181,0.299042218085,4.70126,-1.84095778191,15.1552978516,10.4067090899,2.85052,2.59329091011,34.89583,-106.68222,KABQ
1402191750,FWS.ABQ.20140219.RECFI.01.20140219.175025.130909991,18,141,17,21.6666666667,12,15.6464,0.68,20.0,11.32,10.80333324,21.3301940918,11.757039895,0.437039894994,9.36817,-0.242960105006,21.232019043,11.6636941429,8.78975,0.336305857121,34.8884,-106.70186,KABQ
1402181722,FWS.ABQ.20140218.RECFI.01.20140218.172238.507289113,18,141,15,21.6666666667,14,5.36448,2.99,19.4,11.01,4.62999996,21.1696716309,8.77560642302,-2.23439357698,4.6,-5.22439357698,20.935357666,10.9232410668,3.4571,3.07675893322,34.8884,-106.70186,KABQ
1309021644,FWS.ABQ.20130902.SCHOO.01.20130902.164402.1378140241691,12,24,28,25.5555555556,33,3.57632,-8.0,25.0,41.0,2.2326888696,23.8602844238,38.4794429085,-2.52055709146,3.8867,5.47944290854,22.8257995605,44.977132982,1.60865,-11.977132982,35.84,-106.76167,JESN5
1309011803,FWS.ABQ.20130901.SCHOO.01.20130901.180359.1378058638213,12,24,33,27.2222222222,35,3.12928,4.0,26.6666666667,31.0,4.4705221836,25.2278076172,34.7949236255,3.79492362548,4.8133,-0.205076374516,28.4864746094,23.4768339668,2.85036,11.5231660332,35.84,-106.76167,JESN5
1308231900,FWS.ABQ.20130823.ROMER.01.20130823.190004.1377284404690,21,-193,31,28.3333333333,24,5.36448,-2.0,23.8888888889,26.0,4.0229555208,25.2363830566,25.1066637505,-0.893336249512,6.7,1.10666375049,25.3604675293,19.2370740764,6.83266,4.76292592356,36.03194,-105.29056,GSCN5
1308221712,FWS.ABQ.20130822.OSHA_.01.20130822.171258.1377191578162,22,3,19,24.4444444444,23,4.02336,-3.0,27.2222222222,26.0,2.2326888696,23.6502929688,29.7951315846,3.79513158463,4.41075,6.79513158463,27.1543823242,23.1020397287,2.55034,-0.102039728696,35.71611,-106.81639,JESN5
1308161504,FWS.ABQ.20130816.CEBOL.01.20130816.150425.1376665465432,14,247,15,27.7777777778,22,4.4704,5.0,28.3333333333,17.0,2.6802555324,24.4211669922,23.1760034779,6.17600347788,3.6,1.17600347788,25.6657348633,16.6460667866,1.303,5.35393321336,35.8525,-106.78,JESN5
1308121915,FWS.ABQ.20130812.BIGTW.01.20130812.191528.1376334928646,12,-22,6,23.8888888889,43,4.02336,17.0,25.5555555556,26.0,4.9180888464,23.5450683594,38.7016115529,12.7016115529,3.1,-4.29838844714,23.8713623047,36.9035596305,2.4465,6.0964403695,34.94444,-108.10583,GMLN5
1308081754,FWS.ABQ.20130808.ENCER.01.20130808.175407.1375984447678,24,181,22,26.6666666667,28,4.02336,4.0,25.5555555556,24.0,4.9180888464,26.9102722168,24.4684714786,0.468471478643,6.17493,-3.53152852136,26.3914123535,25.9453204537,6.40225,2.0546795463,34.94389,-107.93306,GMLN5
1308011852,FWS.ABQ.20130801.STABL.01.20130801.185211.1375383131404,13,105,24,25.0,40,3.12928,2.0,23.3333333333,38.0,2.2326888696,25.8392272949,33.2984919055,-4.70150809454,4.6,-6.70150809454,23.3179260254,44.2336670669,2.32689,-4.23366706687,35.79695,-106.76293,JESN5
1307311659,FWS.ABQ.20130731.STABL.01.20130731.165946.1375289986323,13,105,14,28.3333333333,20,4.02336,-2.0,28.3333333333,22.0,2.6802555324,28.6427856445,21.3234654233,-0.676534576743,2.1,1.32346542326,27.6032348633,19.4101911618,2.44816,0.589808838223,35.79695,-106.76293,JESN5
