date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1304291558,FWS.OTX.20130429.WILCO.01.20130429.155854.1367251134548,14,33,16,8.88888888889,22,9.83488,-6.0,6.66666666667,28.0,2.6802555324,8.39364013672,28.4695452606,0.46954526058,13.9,6.46954526058,5.84340820313,31.2312047616,7.54118,-9.23120476155,48.848,-119.2566,LLFW1
1304281934,FWS.OTX.20130428.WILCO.01.20130428.193436.1367177675879,14,33,26,16.1111111111,22,7.15264,-0.0,14.4444444444,22.0,3.1278221952,13.544152832,28.884213348,6.88421334803,9.48428,6.88421334803,12.9401794434,24.4926538274,2.98385,-2.49265382737,48.848,-119.2566,LLFW1
1304021952,FWS.OTX.20130402.LARAM.01.20130402.195239.1364932359244,39,155,15,20.0,40,5.36448,8.0,19.4444444444,32.0,4.0229555208,19.180871582,36.4533967286,4.45339672862,5.7,-3.54660327138,20.793572998,27.5169319137,3.57217,12.4830680863,48.22694,-118.18917,WPRW1
1210131753,FWS.OTX.20121013.BENEW.01.20121013.175336.1350150816072,36,-55,24,15.5555555556,60,4.4704,-5.0,15.0,65.0,3.575388858,15.3913818359,61.0655258982,-3.93447410179,5.24013,1.06552589821,13.1213317871,70.7697814015,6.90013,-10.7697814015,47.25198,-116.79518,POTI1
1210121635,FWS.OTX.20121012.RADIO.01.20121012.163548.1350059748221,7,292,28,17.7777777778,33,2.68224,-12.0,12.7777777778,45.0,1.3426999884,18.4301696777,40.1445973549,-4.85540264509,3.1,7.14459735491,18.1213928223,27.6444761141,2.73574,5.35552388587,48.9834,-118.2324,OMFW1
1210091353,FWS.OTX.20121009.RADIO.01.20121009.135330.1349790810451,7,292,54,18.3333333333,31,2.2352,5.0,20.5555555556,26.0,1.7902666512,19.4684387207,34.7778463271,8.77784632712,2.27374,3.77784632712,18.9702697754,33.2726585831,2.81224,-2.27265858311,48.9834,-118.2324,OMFW1
1210081325,FWS.OTX.20121008.MUDCR.01.20121008.132545.1349702745010,27,169,48,18.8888888889,25,2.2352,6.0,20.5555555556,19.0,3.575388858,18.8594604492,26.5813405121,7.58134051214,2.6,1.58134051214,19.1978088379,27.0738952893,2.74573,-2.07389528929,47.78422,-120.29768,CMFW1
1210081527,FWS.OTX.20121008.RADIO.01.20121008.152719.1349710039008,7,292,31,19.4444444444,27,3.12928,1.0,20.5555555556,26.0,2.2326888696,18.5201660156,31.5865641237,5.58656412366,3.17403,4.58656412366,19.2836853027,30.376788807,3.18415,-3.37678880702,48.9834,-118.2324,OMFW1
1210062006,FWS.OTX.20121006.WENAT.01.20121006.200645.1349554005276,17,-36,47,18.8888888889,20,3.57632,1.0,16.1111111111,19.0,2.2326888696,12.3317504883,28.3994040267,9.39940402669,5.01934,8.39940402669,10.8407531738,21.1173127297,2.97542,-1.11731272969,47.295,-120.45433,FWFW1
1210061542,FWS.OTX.20121006.RADIO.01.20121006.154247.1349538167697,6,292,14,17.7777777778,27,1.78816,5.0,17.2222222222,22.0,1.7902666512,17.9017578125,30.534507057,8.534507057,1.4525,3.534507057,17.0887084961,23.1110133381,1.53644,3.88898666195,48.9769,-118.2346,OMFW1
