date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1309051710,FWS.DLH.20130905.FORES.01.20130905.171016.1378401013971,1,-20,0,27.7777777778,53,2.68224,19.0,25.0,34.0,2.6802555324,25.3866821289,32.9551593174,-1.04484068265,2.1,-20.0448406826,25.674798584,28.8153877238,4.30039,24.1846122762,48.1561,-92.53933,TR669
1309051052,FWS.DLH.20130905.LEAND.01.20130906.105241.1378464760200,13,8,238,28.3333333333,59,3.12928,27.61,24.0,31.39,3.60111108,24.4500061035,34.6191939476,3.22919394761,2.6,-24.3808060524,24.0658508301,37.6993531822,2.29847,21.3006468178,47.6998,-92.6832,KCQM
1308151248,FWS.DLH.20130815.WESTS.01.20130815.124837.1376570917512,1,51,192,24.4444444444,42,1.34112,2.0,25.0,40.0,0.8951333256,24.8886047363,42.1873662087,2.18736620871,1.43861,0.187366208713,24.9949584961,31.9869000115,1.90178,10.0130999885,47.32111,-94.17222,TS214
1308151349,FWS.DLH.20130815.BUGSC.01.20130815.134956.1376574596100,9,51,191,25.0,37,2.2352,-3.0,25.0,40.0,0.8951333256,25.3044372559,42.5415653328,2.54156533277,0.94069,5.54156533277,25.0981689453,30.6754082607,2.19084,6.32459173933,47.36056,-94.30806,TS214
1308081038,FWS.DLH.20130808.BEARI.01.20130808.103804.1375958284379,12,9,322,17.7777777778,50,3.57632,4.35,19.0,45.65,6.17333328,18.35,50.7861930141,5.1361930141,4.1,0.786193014103,19.3991027832,52.1679723827,3.91181,-2.1679723827,47.77017,-91.988,KELO
1308071033,FWS.DLH.20130807.BEARI.01.20130807.103337.1375871617408,14,11,357,18.8888888889,50,4.4704,7.39,20.0,42.61,6.68777772,19.4500061035,48.9289450142,6.31894501415,5.1,-1.07105498585,19.6139160156,48.0620063821,5.72332,1.93799361792,47.7656,-92.00803,KELO
1308011224,FWS.DLH.20130801.BEARI.01.20130801.122423.1375359862946,12,40,216,22.2222222222,42,3.57632,-7.15,21.0,49.15,7.20222216,21.3258300781,46.9482609453,-2.20173905466,4.1,4.94826094534,21.5657897949,51.454262361,4.36004,-9.45426236096,47.77202,-91.98877,KELO
1307051333,FWS.DLH.20130705.WESTS.02.20130705.133320.1373031200579,1,39,147,28.8888888889,46,6.25856,-2.0,28.8888888889,48.0,1.3426999884,28.7877441406,46.4464589275,-1.55354107251,5.7,0.446458927495,29.7047973633,46.8659493657,3.42754,-0.86594936565,47.32111,-94.17278,TS214
1306191824,FWS.DLH.20130619.TWOMI.01.20130619.182440.1371666280009,4,-6,84,25.5555555556,53,3.12928,20.0,28.3333333333,33.0,2.6802555324,25.5826965332,46.491058843,13.491058843,3.6,-6.50894115695,28.2414489746,31.8452172201,3.63832,21.1547827799,47.52972,-93.99806,CUTM5
1306191119,FWS.DLH.20130619.TWOMI.01.20130619.111923.1371640763290,4,-6,341,24.4444444444,45,6.25856,12.0,28.3333333333,33.0,2.6802555324,25.5826965332,46.491058843,13.491058843,3.6,1.49105884305,28.2414489746,31.8452172201,3.63832,13.1547827799,47.52972,-93.99806,CUTM5
1306181746,FWS.DLH.20130618.MCCOR.01.20130618.174640.1371577600571,10,1,74,21.6666666667,27,2.2352,11.02,23.0,15.98,4.11555552,22.0943237305,34.8188489781,18.8388489781,2.1,7.81884897809,23.2096801758,25.395253981,2.34586,1.60474601904,46.32144,-92.79258,KMZH
